DDCTransactionId556F952448C89307FB09179718254EA9_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__8A675B9A7E86ED55344E993623F4FE067048B76B, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=8455, Duration=0.027869, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_5075C5404C9665C57F66B49F2C5D8__7BA33EC7187D56264DE83DF9D074BF06C46EB7D8, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=4155, Duration=0.024445, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_33, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC30_07_0000803F0000803F0000803F000000000000803F00000000000000000000803FCDCC4C3F000000000800000006000100000000000102000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.27.15, Duration=0.676621, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__9F605741DC6FBB382FA6D1D4D44DE97500E66E80, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=2307, Duration=0.023469, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__215679D37B32B731D166A2C5BC282D079163F18C, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=1283, Duration=0.041068, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__D37F66297C91D3F89DE52480ABFD1F6D2C9E8415, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=771, Duration=0.022490, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_300F91D746B84377794E1FA74622CC3__2073FDC26C5DBF30C2FB036D844C862F26A2F643, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=1909, Duration=0.025909, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_34, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000001000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.27.15, Duration=38.230137, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__16171D0A279E1163332B683EBEBC3BC1F3E98016, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=1048837, Duration=0.653643, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__C4821DF4BD82BD0E3E860F170714F74BB99AF852, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=262405, Duration=0.176977, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__77E8DEFEC5BF83A9B1B48AF3C7ACE93859F616D2, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=65797, Duration=0.081643, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__39BAC2122003850C17C596FDCC86C3D212DE5A4A, StartTime=2016.04.01-16.27.15, HierarchicalDDC=, DataSize=23251, Duration=0.030313, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
CookerStat, GenerateAssetRegistry=0.033244, Initialize=0.152536, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_31CB54BB47059A19AF054CA29F86D86__2B8A119EDDC4CC60BAE4FE96C521F3EA19E99D98, StartTime=2016.04.01-16.27.51, HierarchicalDDC=, DataSize=840, Duration=5.048759, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
SavePackageTransactionId5FF5E6DB4D45851C0E0E1A93BCA934DA_0, Filename=U:/GitHub/Portsmouth/Portsmouth/Content/StarterContent/Architecture/Floor_400x400.uasset, AutoPackageBackupDelegate=91.629036, FlushAsyncLoading=0.019554, FlushStreamingFunc=0.085555, BlockTillAllRequestsFinished=0.379380, ResetLoadersForSaveUnMarkAllObjects=229.124649, TagPackageExports=0.100221, BeginCacheForCookedPlatformData=0.002444, SerializeImports=117.452148, GatherLocalizableTextData=87.865082, MarkNames=0.229776, SerializeSummary=22.742138, SerializeNames=0.107065, SerializeGatherableTextData=0.003912, BuildExportMap=0.043023, SortExportsNonSeekfree=49.544495, SortExportsSeekfreeConstructor=44.516273, SortExportsSeekfreeInner=21.803957, SortExportsSeekfree=0.009779, BuildDependencyMap=41.682671, SerializeImportMap=0.013690, SerializeExportMap=0.008799, SerializeDependencyMap=0.004400, SerializeStringAssetReferenceMap=0.003912, SaveThumbNailsAssetRegistryDataWorldLevelInfo=166.387482, SerializeExports=0.390135, SerializeBulkData=0.040088, MoveFile=4.134536, UnaccountedTime=90.005432, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_55, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CB9F7D384B98C8847B1A3E865BBED02B__1_0_13123_0, StartTime=2016.04.01-16.28.01, HierarchicalDDC=, DataSize=458, Duration=5.965911, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D40B19DB4F064A98E9A6909CF98C14EC__1_0_13123_0, StartTime=2016.04.01-16.28.01, HierarchicalDDC=, DataSize=458, Duration=5.187109, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_35, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57FEABD240764207F1F7C2A64E98E7F1_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.02, Duration=970.460205, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57FEABD240764207F1F7C2A64E98E__CEA065B6B3909BD230D85E68609C1B114FAFB7BF, StartTime=2016.04.01-16.28.02, HierarchicalDDC=, DataSize=4194569, Duration=19.631824, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57FEABD240764207F1F7C2A64E98E__81DBA47F134BEEE734F0F48D80E8A892658CEC11, StartTime=2016.04.01-16.28.03, HierarchicalDDC=, DataSize=1048841, Duration=12.252532, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57FEABD240764207F1F7C2A64E98E__17767943E3E425F50766176477106364107F07EA, StartTime=2016.04.01-16.28.03, HierarchicalDDC=, DataSize=262407, Duration=27.728804, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57FEABD240764207F1F7C2A64E98E__29A67DF13E703C1E07EB64BC28866AE24964D254, StartTime=2016.04.01-16.28.03, HierarchicalDDC=, DataSize=65799, Duration=11.176493, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57FEABD240764207F1F7C2A64E98E__34B9D18978D83AB2C23675456F84BD8A83534DBE, StartTime=2016.04.01-16.28.03, HierarchicalDDC=, DataSize=16647, Duration=13.787154, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_57FEABD240764207F1F7C2A64E98E__1A14DA3704FB4A4C8F38C0C86C7A12401B02CB64, StartTime=2016.04.01-16.28.03, HierarchicalDDC=, DataSize=7493, Duration=7.064447, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_36, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7E26280346B357922F3F09A7ABCF9C78_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.03, Duration=972.143433, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7E26280346B357922F3F09A7ABCF9__5C31CBD2578AC24C2F7D0C8C02B24353529E7976, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=4194569, Duration=21.434847, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7E26280346B357922F3F09A7ABCF9__C4EBC76044A13C615D747A2A9B2F4DC27E0AB7CB, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=1048841, Duration=12.072622, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_37, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F5F1FA8C4BC23A846B0DFEA7CD7E075A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.04, Duration=0.862401, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7E26280346B357922F3F09A7ABCF9__DF1C0A9CE935459DBD7B5EFB9118841E3757A58A, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=262407, Duration=9.776313, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7E26280346B357922F3F09A7ABCF9__8331B1308D0C1BC9A82E78C1F923740FEFA02CE2, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=65799, Duration=9.001423, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_58, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7E26280346B357922F3F09A7ABCF9__9F23570A2F9826EF92FF2620B522DE258BB45B04, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=16647, Duration=7.263422, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_60, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_7E26280346B357922F3F09A7ABCF9__CFF15735FCBF62981857CDC6C935F299DABB6A9B, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=7493, Duration=30.171782, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_59, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F5F1FA8C4BC23A846B0DFEA7CD7E0__3DDC0362B28E66E91736C0A23554B717E870AAE3, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=6014, Duration=13.515822, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_38, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_045C0F1244690AC31ADC0592144105C6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.04, Duration=682.415161, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_60, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_045C0F1244690AC31ADC059214410__CE1884BCB9C50791B20A1983EF8152000ECA437B, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=4194569, Duration=21.575649, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_61, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_045C0F1244690AC31ADC059214410__BB1E4A67B7CCE9003B207E335D747F47AEEC6259, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=1048841, Duration=10.131248, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_62, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_045C0F1244690AC31ADC059214410__8D2EEBE93FB1F3A8651209514A7F932747E6409F, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=262407, Duration=8.640625, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_61, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_045C0F1244690AC31ADC059214410__0B88E9FEA390508AF564461C5B31B045CBD82CA5, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=65799, Duration=8.004576, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_63, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_045C0F1244690AC31ADC059214410__3E066688843D74E27FC22A89835EE8A2BE40C289, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=16647, Duration=7.466312, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_62, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_045C0F1244690AC31ADC059214410__8C5A4FFACE1FF0024D21591B67DC8092F218AA30, StartTime=2016.04.01-16.28.04, HierarchicalDDC=, DataSize=7493, Duration=7.804625, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_39, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_02AE863E4C6E1024576DE493ACCA8D39_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.04, Duration=573.978088, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_64, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_02AE863E4C6E1024576DE493ACCA8__BF688233EF0D2D1DA2D78A635CD4AB15D2AC2CF0, StartTime=2016.04.01-16.28.05, HierarchicalDDC=, DataSize=4194569, Duration=18.923912, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_63, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_02AE863E4C6E1024576DE493ACCA8__8E50DC4195AC3D0684FDC98C3F474F1F298B1CD3, StartTime=2016.04.01-16.28.05, HierarchicalDDC=, DataSize=1048841, Duration=11.203866, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_64, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_02AE863E4C6E1024576DE493ACCA8__DC40D0548AC5C76603E36217D50CFE5496863277, StartTime=2016.04.01-16.28.05, HierarchicalDDC=, DataSize=262407, Duration=8.792668, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_65, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_02AE863E4C6E1024576DE493ACCA8__BC4FE7DCAA7C18E93B3121A7A4D6C07120DFF28F, StartTime=2016.04.01-16.28.05, HierarchicalDDC=, DataSize=65799, Duration=11.710357, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_65, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_02AE863E4C6E1024576DE493ACCA8__36C6F6FD1B84B1EB097B42826D4CA549DB21EA95, StartTime=2016.04.01-16.28.05, HierarchicalDDC=, DataSize=16647, Duration=7.614937, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_66, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_02AE863E4C6E1024576DE493ACCA8__D57721A5C92174C14E6221F4D4CF35FBF3923E8D, StartTime=2016.04.01-16.28.05, HierarchicalDDC=, DataSize=7493, Duration=8.872848, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_40, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F7D360E241232097B1373895BE88547F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.05, Duration=656.655579, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_66, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F7D360E241232097B1373895BE885__79E89DA924B1127BCF837B3A76BEC6F76FDA815E, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=4194569, Duration=18.956181, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_67, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F7D360E241232097B1373895BE885__4F7151DB516455D5A86704ADEB886EBC8D2A62D0, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=1048841, Duration=20.407692, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_67, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F7D360E241232097B1373895BE885__54D07FD3FA9D53C492F4CD37BEE27A17958897D4, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=262407, Duration=14.302936, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_68, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F7D360E241232097B1373895BE885__DF3E83DF7DEA48398A0D0C3AD3B244EE9F9AC250, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=65799, Duration=9.329468, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_68, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F7D360E241232097B1373895BE885__60069011641A136C9DBB9F17DD0DB18EBD55C156, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=16647, Duration=8.448493, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_69, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F7D360E241232097B1373895BE885__5AA896BA7D2183E28C3F0894C2A7018F55D3243A, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=7493, Duration=27.462847, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_41, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F03F539A42080B1AE8C8D7976F47B1E2_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.06, Duration=588.421875, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_69, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F03F539A42080B1AE8C8D7976F47B__50B5187D3BC26C914FA5D7B9169D58DB179B448A, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=4194569, Duration=18.887247, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_70, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F03F539A42080B1AE8C8D7976F47B__1DDB6E3D0C19A97DB92BB4B68698940E27E95EDA, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=1048841, Duration=8.913912, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_71, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F03F539A42080B1AE8C8D7976F47B__E1A03BF4E05DF46B2A3F3E9CFE5E1ABCEA70E1EA, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=262407, Duration=8.967690, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_70, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F03F539A42080B1AE8C8D7976F47B__53B7F6C5FB5D67D21A7FDB1822E1017419CF204A, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=65799, Duration=7.223334, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_72, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F03F539A42080B1AE8C8D7976F47B__617155AC702C22CDA9C33E494B66CD77591221F0, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=16647, Duration=149.127747, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_71, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_F03F539A42080B1AE8C8D7976F47B__237C3CDA999A726C37FC370956C9FB7386170AAD, StartTime=2016.04.01-16.28.06, HierarchicalDDC=, DataSize=7493, Duration=6.349690, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_42, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D95580D1462B461FF5CCF5ABEE61ABA6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.06, Duration=626.206116, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_72, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D95580D1462B461FF5CCF5ABEE61A__E587E4614B00DCCC24FF3473F210DE7D4B33EF02, StartTime=2016.04.01-16.28.07, HierarchicalDDC=, DataSize=4194569, Duration=136.571121, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_73, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D95580D1462B461FF5CCF5ABEE61A__75EA058A1FD8CEAFBBF3E7A0FE77223527BBFD0D, StartTime=2016.04.01-16.28.07, HierarchicalDDC=, DataSize=1048841, Duration=129.035889, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_43, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9FF3E5534D0133327DE62B8164A43D0A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.07, Duration=447.554871, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D95580D1462B461FF5CCF5ABEE61A__48F0EACAD43BCDFB6BD7B240F1FB23EE6B51C2E7, StartTime=2016.04.01-16.28.07, HierarchicalDDC=, DataSize=262407, Duration=7.360224, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
